时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,18.49,18.49,18.49,18.49,435,804315.0,18.49
2024-11-08 09:31:00,18.55,18.6,18.67,18.55,705,1311167.0,18.557
2024-11-08 09:32:00,18.6,18.62,18.66,18.59,655,1218869.0,18.574
2024-11-08 09:33:00,18.63,18.52,18.63,18.52,925,1718165.0,18.574
2024-11-08 09:34:00,18.51,18.58,18.6,18.51,719,1334944.0,18.573
2024-11-08 09:35:00,18.6,18.63,18.63,18.58,539,1003468.0,18.577
2024-11-08 09:36:00,18.63,18.56,18.63,18.56,231,428496.0,18.577
2024-11-08 09:37:00,18.55,18.6,18.61,18.55,228,423561.0,18.577
2024-11-08 09:38:00,18.6,18.6,18.63,18.59,332,617990.0,18.58
2024-11-08 09:39:00,18.6,18.54,18.6,18.54,247,458368.0,18.579
2024-11-08 09:40:00,18.54,18.53,18.57,18.53,740,1372515.0,18.575
2024-11-08 09:41:00,18.53,18.48,18.54,18.48,678,1255023.0,18.568
2024-11-08 09:42:00,18.48,18.46,18.5,18.45,615,1136485.0,18.561
2024-11-08 09:43:00,18.45,18.41,18.46,18.39,1040,1914443.0,18.542
2024-11-08 09:44:00,18.41,18.43,18.45,18.4,417,768128.0,18.536
2024-11-08 09:45:00,18.43,18.44,18.45,18.41,533,981767.0,18.529
2024-11-08 09:46:00,18.45,18.54,18.55,18.45,586,1085227.0,18.528
2024-11-08 09:47:00,18.52,18.52,18.54,18.52,307,569026.0,18.528
2024-11-08 09:48:00,18.52,18.47,18.52,18.47,369,682131.0,18.527
2024-11-08 09:49:00,18.49,18.47,18.49,18.43,281,518738.0,18.525
2024-11-08 09:50:00,18.46,18.43,18.46,18.42,688,1268265.0,18.52
2024-11-08 09:51:00,18.42,18.4,18.43,18.38,2251,4143835.0,18.501
2024-11-08 09:52:00,18.4,18.45,18.45,18.4,1214,2235348.0,18.494
2024-11-08 09:53:00,18.45,18.47,18.47,18.43,538,992209.0,18.492
2024-11-08 09:54:00,18.44,18.44,18.46,18.42,411,757689.0,18.49
2024-11-08 09:55:00,18.44,18.45,18.46,18.44,60,110726.0,18.49
2024-11-08 09:56:00,18.46,18.43,18.46,18.43,299,551208.0,18.489
2024-11-08 09:57:00,18.43,18.45,18.47,18.43,363,669518.0,18.488
2024-11-08 09:58:00,18.42,18.42,18.42,18.41,830,1528180.0,18.485
2024-11-08 09:59:00,18.42,18.45,18.45,18.42,296,545142.0,18.484
2024-11-08 10:00:00,18.43,18.41,18.43,18.41,262,482651.0,18.483
2024-11-08 10:01:00,18.41,18.41,18.42,18.4,488,898874.0,18.481
2024-11-08 10:02:00,18.4,18.39,18.4,18.38,546,1004415.0,18.478
2024-11-08 10:03:00,18.4,18.43,18.43,18.39,881,1621710.0,18.476
2024-11-08 10:04:00,18.43,18.44,18.44,18.43,169,311530.0,18.475
2024-11-08 10:05:00,18.44,18.43,18.44,18.43,281,517904.0,18.475
2024-11-08 10:06:00,18.44,18.45,18.46,18.44,337,621801.0,18.474
2024-11-08 10:07:00,18.45,18.45,18.45,18.43,99,182601.0,18.474
2024-11-08 10:08:00,18.45,18.46,18.47,18.44,272,502069.0,18.474
2024-11-08 10:09:00,18.46,18.46,18.46,18.46,82,151372.0,18.474
2024-11-08 10:10:00,18.46,18.49,18.5,18.46,761,1405844.0,18.474
2024-11-08 10:11:00,18.49,18.54,18.54,18.49,296,547561.0,18.474
2024-11-08 10:12:00,18.54,18.54,18.55,18.53,356,660070.0,18.475
2024-11-08 10:13:00,18.54,18.53,18.54,18.52,190,351980.0,18.476
2024-11-08 10:14:00,18.51,18.48,18.52,18.48,327,605151.0,18.476
2024-11-08 10:15:00,18.48,18.44,18.48,18.43,125,230599.0,18.476
2024-11-08 10:16:00,18.44,18.44,18.45,18.44,35,64557.0,18.476
2024-11-08 10:17:00,18.44,18.44,18.44,18.43,497,916429.0,18.475
2024-11-08 10:18:00,18.45,18.44,18.45,18.44,40,73778.0,18.475
2024-11-08 10:19:00,18.44,18.45,18.45,18.44,12,22131.0,18.475
2024-11-08 10:20:00,18.46,18.47,18.47,18.46,20,36934.0,18.475
2024-11-08 10:21:00,18.47,18.45,18.47,18.45,126,232592.0,18.475
2024-11-08 10:22:00,18.45,18.47,18.47,18.45,63,116274.0,18.475
2024-11-08 10:23:00,18.47,18.47,18.48,18.47,64,118264.0,18.475
2024-11-08 10:24:00,18.47,18.45,18.47,18.45,41,75657.0,18.475
2024-11-08 10:25:00,18.46,18.47,18.47,18.46,71,131823.0,18.475
2024-11-08 10:26:00,18.48,18.5,18.5,18.47,223,412122.0,18.475
2024-11-08 10:27:00,18.5,18.47,18.5,18.47,57,105356.0,18.475
2024-11-08 10:28:00,18.48,18.47,18.49,18.47,39,72045.0,18.475
2024-11-08 10:29:00,18.48,18.47,18.48,18.47,24,44341.0,18.475
2024-11-08 10:30:00,18.47,18.47,18.48,18.47,151,278176.0,18.475
2024-11-08 10:31:00,18.46,18.45,18.46,18.45,101,186425.0,18.475
2024-11-08 10:32:00,18.45,18.47,18.47,18.45,359,663433.0,18.475
2024-11-08 10:33:00,18.5,18.5,18.5,18.49,233,430924.0,18.475
2024-11-08 10:34:00,18.49,18.52,18.52,18.49,354,654961.0,18.475
2024-11-08 10:35:00,18.52,18.53,18.53,18.51,96,177820.0,18.475
2024-11-08 10:36:00,18.53,18.5,18.53,18.5,58,107385.0,18.475
2024-11-08 10:37:00,18.5,18.51,18.51,18.5,112,207302.0,18.476
2024-11-08 10:38:00,18.5,18.46,18.51,18.46,1108,2049689.0,18.477
2024-11-08 10:39:00,18.46,18.47,18.48,18.46,171,315817.0,18.476
2024-11-08 10:40:00,18.46,18.43,18.46,18.43,193,356014.0,18.476
2024-11-08 10:41:00,18.43,18.44,18.45,18.43,96,177034.0,18.476
2024-11-08 10:42:00,18.44,18.43,18.44,18.43,64,117980.0,18.476
2024-11-08 10:43:00,18.43,18.4,18.43,18.4,1088,2004107.0,18.474
2024-11-08 10:44:00,18.4,18.36,18.4,18.36,2069,3804780.0,18.468
2024-11-08 10:45:00,18.36,18.36,18.37,18.36,520,954730.0,18.466
2024-11-08 10:46:00,18.36,18.39,18.39,18.36,455,836079.0,18.465
2024-11-08 10:47:00,18.39,18.41,18.41,18.39,100,184018.0,18.465
2024-11-08 10:48:00,18.42,18.41,18.43,18.41,91,167613.0,18.465
2024-11-08 10:49:00,18.41,18.41,18.41,18.41,206,379125.0,18.464
2024-11-08 10:50:00,18.41,18.41,18.41,18.4,61,112280.0,18.464
2024-11-08 10:51:00,18.41,18.42,18.42,18.41,8,14733.0,18.464
2024-11-08 10:52:00,18.41,18.41,18.42,18.41,110,202519.0,18.464
2024-11-08 10:53:00,18.43,18.43,18.43,18.42,128,235783.0,18.464
2024-11-08 10:54:00,18.43,18.44,18.45,18.43,46,84833.0,18.464
2024-11-08 10:55:00,18.44,18.42,18.44,18.42,41,75565.0,18.464
2024-11-08 10:56:00,18.42,18.42,18.43,18.42,14,25791.0,18.464
2024-11-08 10:57:00,18.44,18.46,18.46,18.44,82,151255.0,18.464
2024-11-08 10:58:00,18.46,18.47,18.47,18.46,88,162519.0,18.464
2024-11-08 10:59:00,18.46,18.46,18.47,18.46,41,75716.0,18.464
2024-11-08 11:00:00,18.47,18.45,18.47,18.45,173,318989.0,18.464
2024-11-08 11:01:00,18.45,18.46,18.46,18.45,19,35067.0,18.464
2024-11-08 11:02:00,18.46,18.49,18.49,18.46,357,659787.0,18.464
2024-11-08 11:03:00,18.49,18.48,18.49,18.47,57,105349.0,18.464
2024-11-08 11:04:00,18.48,18.48,18.48,18.48,38,70224.0,18.464
2024-11-08 11:05:00,18.48,18.48,18.48,18.48,35,64680.0,18.464
2024-11-08 11:06:00,18.48,18.48,18.48,18.46,185,341581.0,18.464
2024-11-08 11:07:00,18.46,18.46,18.47,18.46,34,62809.0,18.464
2024-11-08 11:08:00,18.46,18.46,18.47,18.46,36,66460.0,18.464
2024-11-08 11:09:00,18.46,18.46,18.46,18.46,74,136604.0,18.464
2024-11-08 11:10:00,18.45,18.45,18.45,18.44,31,57191.0,18.464
2024-11-08 11:11:00,18.44,18.46,18.46,18.44,241,444634.0,18.464
2024-11-08 11:12:00,18.45,18.46,18.48,18.45,97,179163.0,18.464
2024-11-08 11:13:00,18.48,18.47,18.48,18.47,39,72060.0,18.464
2024-11-08 11:14:00,18.47,18.49,18.49,18.47,34,62828.0,18.464
2024-11-08 11:15:00,18.49,18.47,18.49,18.47,35,64689.0,18.464
2024-11-08 11:16:00,18.47,18.48,18.49,18.47,78,144146.0,18.464
2024-11-08 11:17:00,18.47,18.44,18.47,18.43,110,202911.0,18.464
2024-11-08 11:18:00,18.43,18.43,18.43,18.43,21,38703.0,18.464
2024-11-08 11:19:00,18.43,18.42,18.43,18.42,76,140029.0,18.464
2024-11-08 11:20:00,18.41,18.41,18.41,18.41,60,110465.0,18.464
2024-11-08 11:21:00,18.41,18.42,18.42,18.41,183,336932.0,18.463
2024-11-08 11:22:00,18.41,18.4,18.41,18.4,273,502589.0,18.463
2024-11-08 11:23:00,18.4,18.38,18.4,18.38,866,1593148.0,18.461
2024-11-08 11:24:00,18.38,18.36,18.38,18.36,698,1282509.0,18.46
2024-11-08 11:25:00,18.37,18.37,18.37,18.36,137,250815.0,18.459
2024-11-08 11:26:00,18.37,18.37,18.4,18.36,250,459287.0,18.459
2024-11-08 11:27:00,18.39,18.38,18.39,18.38,81,148899.0,18.459
2024-11-08 11:28:00,18.37,18.35,18.37,18.35,888,1631059.0,18.456
2024-11-08 11:29:00,18.35,18.34,18.35,18.34,125,229354.0,18.456
2024-11-08 11:30:00,18.34,18.35,18.35,18.34,161,295309.0,18.455
2024-11-08 13:01:00,18.34,18.34,18.38,18.34,614,1125747.0,18.454
2024-11-08 13:02:00,18.38,18.41,18.41,18.33,386,709442.0,18.453
2024-11-08 13:03:00,18.37,18.39,18.39,18.37,66,121314.0,18.453
2024-11-08 13:04:00,18.39,18.37,18.39,18.37,111,204034.0,18.453
2024-11-08 13:05:00,18.37,18.36,18.37,18.35,313,574745.0,18.452
2024-11-08 13:06:00,18.35,18.34,18.35,18.33,522,957166.0,18.45
2024-11-08 13:07:00,18.34,18.35,18.35,18.34,90,165085.0,18.45
2024-11-08 13:08:00,18.34,18.32,18.34,18.32,420,769723.0,18.449
2024-11-08 13:09:00,18.32,18.31,18.32,18.3,585,1071099.0,18.447
2024-11-08 13:10:00,18.31,18.28,18.31,18.28,771,1410655.0,18.444
2024-11-08 13:11:00,18.28,18.29,18.31,18.28,115,210357.0,18.444
2024-11-08 13:12:00,18.29,18.3,18.31,18.29,130,237840.0,18.443
2024-11-08 13:13:00,18.31,18.31,18.31,18.31,11,20507.0,18.443
2024-11-08 13:14:00,18.31,18.31,18.32,18.31,49,89728.0,18.443
2024-11-08 13:15:00,18.32,18.33,18.33,18.31,71,130073.0,18.443
2024-11-08 13:16:00,18.32,18.35,18.36,18.32,23,42192.0,18.443
2024-11-08 13:17:00,18.36,18.35,18.36,18.35,60,110116.0,18.443
2024-11-08 13:18:00,18.35,18.36,18.36,18.35,172,315664.0,18.442
2024-11-08 13:19:00,18.34,18.34,18.36,18.34,75,137590.0,18.442
2024-11-08 13:20:00,18.34,18.35,18.36,18.34,56,103098.0,18.442
2024-11-08 13:21:00,18.37,18.38,18.38,18.36,225,413352.0,18.442
2024-11-08 13:22:00,18.38,18.37,18.38,18.37,93,170872.0,18.442
2024-11-08 13:23:00,18.37,18.38,18.38,18.37,113,207691.0,18.441
2024-11-08 13:24:00,18.38,18.39,18.39,18.38,46,84564.0,18.441
2024-11-08 13:25:00,18.38,18.39,18.39,18.38,62,113992.0,18.441
2024-11-08 13:26:00,18.39,18.4,18.41,18.39,32,58885.0,18.441
2024-11-08 13:27:00,18.4,18.41,18.41,18.4,51,93889.0,18.441
2024-11-08 13:28:00,18.41,18.43,18.43,18.41,176,324227.0,18.441
2024-11-08 13:29:00,18.43,18.43,18.43,18.42,76,140067.0,18.441
2024-11-08 13:30:00,18.42,18.42,18.43,18.41,84,154668.0,18.441
