时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,14.25,14.25,14.25,14.25,485,691125.0,14.25
2024-11-08 09:31:00,14.25,14.26,14.29,14.2,1368,1948644.0,14.246
2024-11-08 09:32:00,14.29,14.31,14.35,14.25,2496,3571239.0,14.282
2024-11-08 09:33:00,14.31,14.28,14.32,14.27,1774,2536640.0,14.287
2024-11-08 09:34:00,14.28,14.4,14.41,14.28,3374,4839610.0,14.307
2024-11-08 09:35:00,14.4,14.45,14.46,14.4,1956,2823513.0,14.329
2024-11-08 09:36:00,14.45,14.42,14.45,14.39,3092,4458227.0,14.348
2024-11-08 09:37:00,14.42,14.52,14.55,14.42,4122,5971420.0,14.379
2024-11-08 09:38:00,14.53,14.62,14.65,14.53,2574,3757174.0,14.405
2024-11-08 09:39:00,14.6,14.47,14.6,14.47,3156,4580556.0,14.419
2024-11-08 09:40:00,14.46,14.48,14.52,14.46,1743,2524490.0,14.423
2024-11-08 09:41:00,14.48,14.43,14.48,14.43,923,1332986.0,14.424
2024-11-08 09:42:00,14.43,14.41,14.43,14.4,866,1248699.0,14.424
2024-11-08 09:43:00,14.41,14.37,14.41,14.36,697,1002985.0,14.423
2024-11-08 09:44:00,14.37,14.35,14.37,14.34,1252,1797562.0,14.42
2024-11-08 09:45:00,14.35,14.43,14.43,14.35,1002,1440889.0,14.419
2024-11-08 09:46:00,14.44,14.51,14.51,14.43,1472,2132799.0,14.422
2024-11-08 09:47:00,14.51,14.47,14.51,14.47,510,738979.0,14.423
2024-11-08 09:48:00,14.45,14.48,14.48,14.45,630,911566.0,14.424
2024-11-08 09:49:00,14.49,14.48,14.49,14.46,789,1142738.0,14.425
2024-11-08 09:50:00,14.48,14.46,14.48,14.46,506,732338.0,14.426
2024-11-08 09:51:00,14.46,14.49,14.49,14.46,662,958347.0,14.427
2024-11-08 09:52:00,14.51,14.5,14.51,14.5,965,1399467.0,14.429
2024-11-08 09:53:00,14.5,14.48,14.5,14.47,536,776601.0,14.43
2024-11-08 09:54:00,14.49,14.55,14.55,14.49,1028,1493189.0,14.433
2024-11-08 09:55:00,14.55,14.52,14.56,14.51,1111,1614550.0,14.435
2024-11-08 09:56:00,14.51,14.54,14.54,14.51,1589,2308016.0,14.439
2024-11-08 09:57:00,14.53,14.53,14.54,14.52,1063,1544534.0,14.441
2024-11-08 09:58:00,14.52,14.57,14.57,14.52,1465,2130681.0,14.445
2024-11-08 09:59:00,14.57,14.65,14.67,14.57,5933,8677710.0,14.467
2024-11-08 10:00:00,14.66,14.64,14.69,14.64,1862,2729840.0,14.474
2024-11-08 10:01:00,14.64,14.63,14.64,14.63,1452,2125329.0,14.478
2024-11-08 10:02:00,14.63,14.57,14.63,14.57,601,877571.0,14.48
2024-11-08 10:03:00,14.57,14.59,14.59,14.55,1012,1474448.0,14.481
2024-11-08 10:04:00,14.59,14.57,14.6,14.57,464,676849.0,14.482
2024-11-08 10:05:00,14.59,14.57,14.59,14.53,458,666286.0,14.483
2024-11-08 10:06:00,14.57,14.56,14.57,14.55,235,342132.0,14.483
2024-11-08 10:07:00,14.55,14.53,14.55,14.52,455,661184.0,14.483
2024-11-08 10:08:00,14.53,14.57,14.57,14.52,560,814065.0,14.484
