时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,19.89,19.89,19.89,19.89,396,787644.0,19.89
2024-11-08 09:31:00,19.77,19.89,20.0,19.77,680,1355450.0,19.917
2024-11-08 09:32:00,19.89,19.73,19.9,19.72,360,712637.0,19.887
2024-11-08 09:33:00,19.72,19.75,19.8,19.72,573,1130750.0,19.843
2024-11-08 09:34:00,19.75,19.79,19.8,19.75,839,1659582.0,19.825
2024-11-08 09:35:00,19.79,19.78,19.79,19.76,591,1168837.0,19.817
2024-11-08 09:36:00,19.76,19.82,19.82,19.74,1253,2476592.0,19.803
2024-11-08 09:37:00,19.83,20.11,20.2,19.83,1541,3080575.0,19.849
2024-11-08 09:38:00,20.11,20.5,20.5,20.11,1011,2056297.0,19.918
2024-11-08 09:39:00,20.54,20.42,20.7,20.4,1065,2183850.0,19.993
2024-11-08 09:40:00,20.42,20.2,20.48,20.19,327,665681.0,20.007
2024-11-08 09:41:00,20.16,20.33,20.33,20.16,287,580997.0,20.014
2024-11-08 09:42:00,20.35,20.4,20.45,20.34,905,1846938.0,20.051
2024-11-08 09:43:00,20.42,20.42,20.44,20.41,440,898459.0,20.067
2024-11-08 09:44:00,20.42,20.42,20.43,20.37,391,798365.0,20.079
2024-11-08 09:45:00,20.4,20.42,20.43,20.37,348,709728.0,20.089
2024-11-08 09:46:00,20.42,20.47,20.5,20.41,671,1373381.0,20.111
2024-11-08 09:47:00,20.41,20.42,20.42,20.37,636,1296019.0,20.125
2024-11-08 09:48:00,20.46,20.54,20.54,20.42,466,954750.0,20.138
2024-11-08 09:49:00,20.54,20.54,20.55,20.5,386,792694.0,20.15
2024-11-08 09:50:00,20.55,20.57,20.57,20.54,153,314453.0,20.154
2024-11-08 09:51:00,20.57,20.6,20.61,20.57,232,477763.0,20.162
2024-11-08 09:52:00,20.62,20.66,20.66,20.62,374,772055.0,20.175
2024-11-08 09:53:00,20.66,20.78,20.89,20.66,716,1486050.0,20.203
2024-11-08 09:54:00,20.78,20.87,20.9,20.76,732,1525535.0,20.233
2024-11-08 09:55:00,20.87,20.78,20.87,20.78,372,774900.0,20.247
2024-11-08 09:56:00,20.74,20.73,20.74,20.72,310,642394.0,20.257
2024-11-08 09:57:00,20.72,20.66,20.72,20.66,266,550447.0,20.264
2024-11-08 09:58:00,20.66,20.57,20.66,20.57,221,455627.0,20.268
2024-11-08 09:59:00,20.56,20.65,20.65,20.53,278,571797.0,20.273
2024-11-08 10:00:00,20.65,20.63,20.66,20.61,75,154814.0,20.275
2024-11-08 10:01:00,20.64,20.72,20.72,20.63,215,444229.0,20.28
2024-11-08 10:02:00,20.75,20.78,20.81,20.75,312,648455.0,20.289
2024-11-08 10:03:00,20.78,20.7,20.78,20.7,51,105812.0,20.29
2024-11-08 10:04:00,20.74,20.82,20.82,20.74,335,696423.0,20.3
2024-11-08 10:05:00,20.8,20.77,20.8,20.77,137,284610.0,20.303
2024-11-08 10:06:00,20.77,20.71,20.77,20.71,199,412999.0,20.308
2024-11-08 10:07:00,20.71,20.69,20.71,20.68,42,86901.0,20.309
2024-11-08 10:08:00,20.7,20.66,20.7,20.6,160,330090.0,20.312
2024-11-08 10:09:00,20.62,20.7,20.7,20.61,127,262113.0,20.314
2024-11-08 10:10:00,20.69,20.64,20.69,20.64,71,146610.0,20.315
2024-11-08 10:11:00,20.64,20.62,20.64,20.61,133,274377.0,20.318
2024-11-08 10:12:00,20.63,20.6,20.63,20.6,50,103064.0,20.318
2024-11-08 10:13:00,20.6,20.56,20.6,20.56,29,59656.0,20.319
2024-11-08 10:14:00,20.55,20.5,20.55,20.5,107,219555.0,20.32
2024-11-08 10:15:00,20.5,20.53,20.53,20.47,209,428477.0,20.322
2024-11-08 10:16:00,20.49,20.53,20.53,20.49,24,49262.0,20.322
2024-11-08 10:17:00,20.53,20.53,20.53,20.52,44,90313.0,20.323
2024-11-08 10:18:00,20.55,20.47,20.55,20.47,89,182535.0,20.324
2024-11-08 10:19:00,20.46,20.44,20.47,20.41,169,346492.0,20.325
2024-11-08 10:20:00,20.47,20.46,20.55,20.43,245,501387.0,20.326
2024-11-08 10:21:00,20.47,20.51,20.51,20.47,17,34840.0,20.327
2024-11-08 10:22:00,20.51,20.51,20.51,20.51,15,30765.0,20.327
