时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,16.21,16.21,16.21,16.21,282,457122.0,16.21
2024-11-08 09:31:00,16.28,16.28,16.38,16.2,1077,1752826.0,16.26
2024-11-08 09:32:00,16.29,16.25,16.3,16.23,740,1203378.0,16.26
2024-11-08 09:33:00,16.23,16.16,16.24,16.13,1419,2296372.0,16.229
2024-11-08 09:34:00,16.16,16.19,16.25,16.16,399,646104.0,16.226
2024-11-08 09:35:00,16.2,16.17,16.2,16.16,337,545356.0,16.222
2024-11-08 09:36:00,16.15,16.1,16.15,16.08,682,1100472.0,16.21
2024-11-08 09:37:00,16.09,16.14,16.16,16.09,220,354641.0,16.207
2024-11-08 09:38:00,16.13,16.13,16.15,16.13,260,419651.0,16.204
2024-11-08 09:39:00,16.13,16.12,16.13,16.11,201,324040.0,16.201
2024-11-08 09:40:00,16.11,16.12,16.14,16.1,434,699640.0,16.195
2024-11-08 09:41:00,16.12,16.08,16.12,16.07,643,1034974.0,16.185
2024-11-08 09:42:00,16.07,16.08,16.08,16.06,183,293382.0,16.182
2024-11-08 09:43:00,16.06,16.06,16.07,16.04,356,571537.0,16.176
2024-11-08 09:44:00,16.05,16.05,16.06,16.04,550,883013.0,16.167
2024-11-08 09:45:00,16.04,16.07,16.07,16.03,177,284018.0,16.164
2024-11-08 09:46:00,16.07,16.11,16.12,16.07,233,374918.0,16.162
2024-11-08 09:47:00,16.11,16.06,16.11,16.06,382,614362.0,16.159
2024-11-08 09:48:00,16.06,16.08,16.08,16.06,129,207259.0,16.157
2024-11-08 09:49:00,16.09,16.11,16.12,16.09,115,185126.0,16.157
2024-11-08 09:50:00,16.11,16.12,16.12,16.1,161,259336.0,16.156
2024-11-08 09:51:00,16.12,16.13,16.13,16.11,416,670250.0,16.154
2024-11-08 09:52:00,16.12,16.14,16.14,16.08,472,760802.0,16.152
2024-11-08 09:53:00,16.14,16.11,16.15,16.11,214,345110.0,16.152
2024-11-08 09:54:00,16.11,16.11,16.11,16.1,88,141724.0,16.151
2024-11-08 09:55:00,16.11,16.1,16.11,16.08,229,368664.0,16.15
2024-11-08 09:56:00,16.1,16.09,16.1,16.09,141,226944.0,16.149
2024-11-08 09:57:00,16.11,16.12,16.12,16.11,50,80574.0,16.149
2024-11-08 09:58:00,16.11,16.1,16.12,16.1,334,538030.0,16.148
2024-11-08 09:59:00,16.1,16.1,16.11,16.09,183,294634.0,16.147
2024-11-08 10:00:00,16.08,16.09,16.09,16.07,364,585269.0,16.145
2024-11-08 10:01:00,16.07,16.07,16.08,16.07,108,173602.0,16.144
2024-11-08 10:02:00,16.08,16.08,16.08,16.07,120,192892.0,16.144
2024-11-08 10:03:00,16.07,16.08,16.08,16.06,216,347218.0,16.142
2024-11-08 10:04:00,16.07,16.08,16.08,16.07,47,75551.0,16.142
2024-11-08 10:05:00,16.08,16.08,16.08,16.08,194,311952.0,16.141
2024-11-08 10:06:00,16.08,16.09,16.09,16.08,28,45047.0,16.141
2024-11-08 10:07:00,16.09,16.1,16.1,16.09,121,194789.0,16.14
2024-11-08 10:08:00,16.12,16.12,16.13,16.1,61,98327.0,16.14
2024-11-08 10:09:00,16.12,16.1,16.12,16.1,71,114426.0,16.14
2024-11-08 10:10:00,16.1,16.12,16.13,16.1,133,214415.0,16.14
2024-11-08 10:11:00,16.12,16.09,16.12,16.09,98,157950.0,16.14
2024-11-08 10:12:00,16.09,16.1,16.1,16.09,52,83674.0,16.14
2024-11-08 10:13:00,16.09,16.09,16.09,16.08,40,64359.0,16.139
2024-11-08 10:14:00,16.09,16.08,16.09,16.07,319,513012.0,16.138
2024-11-08 10:15:00,16.08,16.05,16.08,16.05,655,1052099.0,16.134
2024-11-08 10:16:00,16.05,16.06,16.06,16.04,498,799290.0,16.132
2024-11-08 10:17:00,16.05,16.05,16.05,16.05,37,59383.0,16.131
2024-11-08 10:18:00,16.05,16.05,16.06,16.05,128,205421.0,16.131
2024-11-08 10:19:00,16.04,16.05,16.06,16.04,46,73830.0,16.13
2024-11-08 10:20:00,16.06,16.04,16.07,16.04,230,369144.0,16.129
2024-11-08 10:21:00,16.05,16.05,16.06,16.05,136,218314.0,16.128
2024-11-08 10:22:00,16.06,16.06,16.06,16.06,176,282521.0,16.127
2024-11-08 10:23:00,16.05,16.05,16.06,16.05,37,59387.0,16.127
2024-11-08 10:24:00,16.05,16.04,16.05,16.04,176,282508.0,16.126
2024-11-08 10:25:00,16.04,16.03,16.05,16.03,496,795806.0,16.124
2024-11-08 10:26:00,16.04,16.04,16.04,16.04,163,261448.0,16.123
2024-11-08 10:27:00,16.03,16.03,16.04,16.03,174,279391.0,16.122
2024-11-08 10:28:00,16.04,16.04,16.04,16.04,62,99448.0,16.121
2024-11-08 10:29:00,16.04,16.04,16.04,16.04,312,500367.0,16.12
2024-11-08 10:30:00,16.04,16.03,16.04,16.02,515,825387.0,16.117
2024-11-08 10:31:00,16.03,16.04,16.04,16.02,118,189143.0,16.116
2024-11-08 10:32:00,16.03,16.03,16.04,16.03,84,134685.0,16.116
2024-11-08 10:33:00,16.03,16.05,16.05,16.03,130,208585.0,16.116
2024-11-08 10:34:00,16.05,16.05,16.05,16.04,112,179759.0,16.115
2024-11-08 10:35:00,16.05,16.04,16.06,16.04,46,73859.0,16.115
2024-11-08 10:36:00,16.04,16.04,16.06,16.04,192,308148.0,16.114
2024-11-08 10:37:00,16.04,16.04,16.04,16.03,117,187652.0,16.114
2024-11-08 10:38:00,16.04,16.02,16.04,16.01,281,450255.0,16.112
2024-11-08 10:39:00,16.02,16.01,16.02,16.01,358,573208.0,16.11
2024-11-08 10:40:00,16.0,15.98,16.01,15.98,780,1247662.0,16.106
2024-11-08 10:41:00,15.98,16.0,16.0,15.97,221,353179.0,16.104
2024-11-08 10:42:00,16.0,15.99,16.0,15.99,75,119994.0,16.104
2024-11-08 10:43:00,15.99,15.98,16.0,15.97,299,477662.0,16.102
2024-11-08 10:44:00,15.96,15.96,15.97,15.95,242,386201.0,16.1
2024-11-08 10:45:00,15.95,15.92,15.95,15.92,130,207206.0,16.099
2024-11-08 10:46:00,15.93,15.95,15.95,15.93,39,62162.0,16.099
2024-11-08 10:47:00,15.95,15.96,15.97,15.94,121,193046.0,16.098
2024-11-08 10:48:00,15.97,15.96,15.97,15.96,33,52699.0,16.098
2024-11-08 10:49:00,15.96,15.94,15.97,15.94,110,175467.0,16.097
2024-11-08 10:50:00,15.97,15.97,15.97,15.96,95,151678.0,16.096
2024-11-08 10:51:00,15.96,15.97,15.97,15.96,109,174070.0,16.096
2024-11-08 10:52:00,15.96,15.97,15.97,15.95,67,106934.0,16.095
2024-11-08 10:53:00,15.96,15.96,15.98,15.96,130,207538.0,16.094
2024-11-08 10:54:00,15.97,16.0,16.0,15.96,302,481706.0,16.093
2024-11-08 10:55:00,15.98,15.99,15.99,15.98,45,72596.0,16.092
2024-11-08 10:56:00,15.98,15.97,15.99,15.95,310,494505.0,16.09
2024-11-08 10:57:00,15.97,15.97,15.98,15.97,67,107049.0,16.09
2024-11-08 10:58:00,15.97,15.95,15.99,15.95,26,41021.0,16.09
2024-11-08 10:59:00,15.99,16.01,16.01,15.98,133,212780.0,16.089
2024-11-08 11:00:00,15.99,15.97,15.99,15.97,71,113506.0,16.089
2024-11-08 11:01:00,15.98,15.98,15.99,15.97,115,183772.0,16.088
2024-11-08 11:02:00,15.99,16.01,16.01,15.99,35,55991.0,16.088
2024-11-08 11:03:00,16.01,16.01,16.02,16.0,139,222542.0,16.088
2024-11-08 11:04:00,16.01,15.99,16.01,15.99,76,121641.0,16.088
2024-11-08 11:05:00,15.99,16.0,16.0,15.99,36,57574.0,16.087
2024-11-08 11:06:00,15.99,15.99,15.99,15.99,12,18548.0,16.087
2024-11-08 11:07:00,15.99,15.98,15.99,15.98,69,110945.0,16.087
2024-11-08 11:08:00,15.97,15.98,15.98,15.97,21,33543.0,16.087
2024-11-08 11:09:00,15.97,15.97,15.97,15.97,8,12776.0,16.087
2024-11-08 11:10:00,15.97,15.97,15.97,15.97,29,46313.0,16.087
2024-11-08 11:11:00,15.97,15.96,15.97,15.96,29,46328.0,16.087
2024-11-08 11:12:00,15.98,15.97,15.98,15.97,34,54325.0,16.086
2024-11-08 11:13:00,15.97,15.98,15.98,15.97,16,25567.0,16.086
2024-11-08 11:14:00,15.98,15.98,15.98,15.98,14,22372.0,16.086
2024-11-08 11:15:00,15.98,15.98,15.98,15.98,11,17577.0,16.086
2024-11-08 11:16:00,15.97,15.96,15.97,15.96,212,338405.0,16.085
2024-11-08 11:17:00,15.95,15.94,15.95,15.94,320,510394.0,16.083
2024-11-08 11:18:00,15.94,15.94,15.94,15.93,53,84475.0,16.083
2024-11-08 11:19:00,15.94,15.95,15.95,15.94,84,133898.0,16.082
2024-11-08 11:20:00,15.93,15.93,15.93,15.93,44,70092.0,16.082
2024-11-08 11:21:00,15.93,15.93,15.94,15.93,185,294740.0,16.081
2024-11-08 11:22:00,15.93,15.93,15.93,15.93,33,52569.0,16.081
2024-11-08 11:23:00,15.93,15.91,15.93,15.91,388,617612.0,16.078
2024-11-08 11:24:00,15.91,15.91,15.92,15.9,220,349873.0,16.076
2024-11-08 11:25:00,15.9,15.92,15.92,15.9,49,77978.0,16.076
2024-11-08 11:26:00,15.91,15.91,15.91,15.91,14,22281.0,16.076
2024-11-08 11:27:00,15.93,15.9,15.93,15.9,303,481919.0,16.074
2024-11-08 11:28:00,15.9,15.89,15.9,15.88,356,565852.0,16.071
2024-11-08 11:29:00,15.89,15.88,15.89,15.88,188,298570.0,16.07
2024-11-08 11:30:00,15.88,15.89,15.89,15.88,20,31773.0,16.07
2024-11-08 13:01:00,15.88,15.92,15.92,15.88,158,251102.0,16.069
2024-11-08 13:02:00,15.92,15.95,15.95,15.91,21,33443.0,16.068
2024-11-08 13:03:00,15.93,15.94,15.95,15.93,69,109976.0,16.068
2024-11-08 13:04:00,15.95,15.92,15.95,15.92,69,109965.0,16.068
2024-11-08 13:05:00,15.91,15.92,15.92,15.91,44,70010.0,16.067
2024-11-08 13:06:00,15.91,15.9,15.92,15.89,91,144786.0,16.067
2024-11-08 13:07:00,15.92,15.95,15.96,15.92,82,130684.0,16.066
2024-11-08 13:08:00,15.95,15.94,15.95,15.94,81,129152.0,16.066
2024-11-08 13:09:00,15.93,15.9,15.93,15.9,37,58898.0,16.066
2024-11-08 13:10:00,15.91,15.9,15.91,15.9,21,33402.0,16.066
2024-11-08 13:11:00,15.91,15.91,15.91,15.9,130,206749.0,16.065
2024-11-08 13:12:00,15.92,15.92,15.93,15.91,90,143267.0,16.064
2024-11-08 13:13:00,15.93,15.93,15.93,15.91,72,114626.0,16.064
2024-11-08 13:14:00,15.93,15.93,15.93,15.93,17,27081.0,16.064
2024-11-08 13:15:00,15.92,15.93,15.93,15.92,27,42813.0,16.064
2024-11-08 13:16:00,15.94,15.93,15.94,15.93,38,60553.0,16.064
2024-11-08 13:17:00,15.95,15.96,15.96,15.93,88,140284.0,16.063
2024-11-08 13:18:00,15.96,15.96,15.99,15.96,36,57482.0,16.063
2024-11-08 13:19:00,15.96,15.96,15.96,15.95,39,62208.0,16.063
2024-11-08 13:20:00,15.95,15.97,15.97,15.95,24,38316.0,16.063
2024-11-08 13:21:00,15.97,15.99,15.99,15.97,18,28768.0,16.063
2024-11-08 13:22:00,15.97,15.99,15.99,15.97,103,164693.0,16.062
2024-11-08 13:23:00,15.97,15.99,15.99,15.97,99,158209.0,16.062
2024-11-08 13:24:00,16.0,15.99,16.0,15.99,85,135921.0,16.062
2024-11-08 13:25:00,16.0,15.99,16.0,15.99,43,68793.0,16.062
2024-11-08 13:26:00,15.91,16.01,16.01,15.91,370,591129.0,16.061
2024-11-08 13:27:00,16.01,15.99,16.01,15.99,24,38399.0,16.061
2024-11-08 13:28:00,16.0,16.04,16.04,15.99,39,62454.0,16.06
2024-11-08 13:29:00,16.04,16.03,16.05,15.99,62,99410.0,16.06
2024-11-08 13:30:00,16.03,15.99,16.03,15.99,42,67220.0,16.06
2024-11-08 13:31:00,15.99,15.98,15.99,15.98,33,52745.0,16.06
2024-11-08 13:32:00,15.99,16.01,16.01,15.99,64,101862.0,16.06
2024-11-08 13:33:00,16.01,16.0,16.01,16.0,108,172898.0,16.06
2024-11-08 13:34:00,15.99,15.99,15.99,15.98,19,30379.0,16.06
2024-11-08 13:35:00,15.98,15.99,15.99,15.98,27,43162.0,16.06
2024-11-08 13:36:00,15.99,15.99,15.99,15.99,10,15990.0,16.06
2024-11-08 13:37:00,15.99,15.97,15.99,15.97,31,49521.0,16.06
2024-11-08 13:38:00,15.97,15.99,15.99,15.97,55,87874.0,16.059
2024-11-08 13:39:00,15.98,15.99,16.0,15.98,132,211065.0,16.059
2024-11-08 13:40:00,15.98,15.99,15.99,15.98,16,25578.0,16.059
2024-11-08 13:41:00,16.0,16.0,16.0,16.0,29,46400.0,16.059
2024-11-08 13:42:00,16.0,15.99,16.0,15.99,33,52799.0,16.059
2024-11-08 13:43:00,15.99,15.99,15.99,15.99,62,99138.0,16.059
2024-11-08 13:44:00,15.99,15.99,15.99,15.99,14,22386.0,16.059
2024-11-08 13:45:00,15.97,15.97,15.98,15.97,73,116626.0,16.059
2024-11-08 13:46:00,15.97,15.94,15.97,15.94,176,280590.0,16.058
2024-11-08 13:47:00,15.93,15.96,15.96,15.93,149,237522.0,16.057
2024-11-08 13:48:00,15.94,15.96,15.96,15.94,134,214462.0,16.057
2024-11-08 13:49:00,15.96,15.96,15.96,15.9,357,568505.0,16.055
2024-11-08 13:50:00,15.96,15.9,15.96,15.9,333,530012.0,16.053
2024-11-08 13:51:00,15.95,15.98,15.99,15.95,349,555306.0,16.052
2024-11-08 13:52:00,15.98,15.98,15.99,15.9,672,1069714.0,16.049
2024-11-08 13:53:00,15.97,15.95,15.97,15.9,312,496317.0,16.047
2024-11-08 13:54:00,15.95,15.95,15.95,15.95,4,6380.0,16.047
2024-11-08 13:55:00,15.97,15.94,15.97,15.94,42,66974.0,16.047
2024-11-08 13:56:00,15.94,15.94,15.94,15.94,7,11158.0,16.047
2024-11-08 13:57:00,15.95,15.95,15.95,15.95,1,1595.0,16.047
2024-11-08 13:58:00,15.96,15.96,15.96,15.96,33,52668.0,16.047
2024-11-08 13:59:00,15.94,15.94,15.95,15.94,139,221682.0,16.047
2024-11-08 14:00:00,15.94,15.95,15.95,15.94,6,9566.0,16.047
2024-11-08 14:01:00,15.94,15.94,15.94,15.93,117,186406.0,16.046
2024-11-08 14:02:00,15.93,15.93,15.93,15.93,5,7965.0,16.046
2024-11-08 14:03:00,15.93,15.94,15.94,15.93,22,35047.0,16.046
2024-11-08 14:04:00,15.93,15.93,15.93,15.93,4,6373.0,16.046
2024-11-08 14:05:00,15.94,15.92,15.95,15.92,72,114713.0,16.046
2024-11-08 14:06:00,15.91,15.92,15.92,15.91,12,19095.0,16.046
2024-11-08 14:07:00,15.91,15.93,15.94,15.91,99,158266.0,16.045
2024-11-08 14:08:00,15.93,15.93,15.93,15.93,15,23895.0,16.045
2024-11-08 14:09:00,15.93,15.93,15.94,15.93,39,62131.0,16.045
