时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,23.05,23.05,23.05,23.05,6849,15786945.0,23.05
2024-11-08 09:31:00,23.1,23.3,23.33,23.1,32697,75774897.0,23.153
2024-11-08 09:32:00,23.32,23.35,23.4,23.3,32461,75725764.0,23.232
2024-11-08 09:33:00,23.37,23.24,23.37,23.21,24172,56297358.0,23.247
2024-11-08 09:34:00,23.33,23.35,23.4,23.33,26801,62568519.0,23.268
2024-11-08 09:35:00,23.39,23.35,23.45,23.34,18076,42267111.0,23.283
2024-11-08 09:36:00,23.36,23.24,23.36,23.24,10944,25510490.0,23.285
2024-11-08 09:37:00,23.24,23.15,23.25,23.15,14133,32791117.0,23.278
2024-11-08 09:38:00,23.14,23.09,23.18,23.09,14865,34401627.0,23.267
2024-11-08 09:39:00,23.08,22.99,23.08,22.97,31722,73043466.0,23.231
2024-11-08 09:40:00,22.99,23.04,23.06,22.99,23842,54873030.0,23.209
2024-11-08 09:41:00,23.05,22.97,23.06,22.95,14372,33071982.0,23.198
2024-11-08 09:42:00,22.96,22.98,23.01,22.93,11327,26031324.0,23.189
2024-11-08 09:43:00,22.99,22.94,22.99,22.92,9771,22435212.0,23.18
2024-11-08 09:44:00,22.93,22.89,22.94,22.88,12668,29032622.0,23.169
2024-11-08 09:45:00,22.91,23.07,23.07,22.91,13013,29898500.0,23.16
2024-11-08 09:46:00,23.06,23.18,23.25,23.06,14252,33027869.0,23.161
2024-11-08 09:47:00,23.18,23.14,23.2,23.14,9806,22732156.0,23.162
2024-11-08 09:48:00,23.13,23.2,23.21,23.12,12855,29757307.0,23.161
2024-11-08 09:49:00,23.2,23.17,23.2,23.12,11025,25517322.0,23.161
2024-11-08 09:50:00,23.17,23.15,23.18,23.08,6770,15660208.0,23.16
2024-11-08 09:51:00,23.16,23.25,23.27,23.16,14629,33964453.0,23.162
2024-11-08 09:52:00,23.26,23.29,23.3,23.26,11209,26092254.0,23.166
2024-11-08 09:53:00,23.28,23.24,23.28,23.22,7044,16375439.0,23.167
2024-11-08 09:54:00,23.23,23.29,23.3,23.23,8495,19766848.0,23.169
2024-11-08 09:55:00,23.28,23.23,23.28,23.23,5497,12780407.0,23.17
2024-11-08 09:56:00,23.23,23.18,23.23,23.16,3482,8077359.0,23.171
2024-11-08 09:57:00,23.19,23.23,23.24,23.19,5255,12201540.0,23.171
2024-11-08 09:58:00,23.23,23.18,23.23,23.18,7485,17354411.0,23.172
2024-11-08 09:59:00,23.19,23.22,23.23,23.16,5153,11953369.0,23.172
2024-11-08 10:00:00,23.24,23.14,23.24,23.13,3614,8375835.0,23.172
2024-11-08 10:01:00,23.13,23.12,23.13,23.09,6758,15602611.0,23.171
2024-11-08 10:02:00,23.12,23.08,23.12,23.08,3850,8892927.0,23.17
2024-11-08 10:03:00,23.08,23.18,23.19,23.08,6621,15330777.0,23.17
2024-11-08 10:04:00,23.19,23.21,23.23,23.17,7153,16596282.0,23.17
2024-11-08 10:05:00,23.22,23.17,23.23,23.17,3988,9248639.0,23.17
2024-11-08 10:06:00,23.18,23.23,23.25,23.18,9416,21883104.0,23.172
2024-11-08 10:07:00,23.23,23.2,23.23,23.2,3633,8428894.0,23.172
2024-11-08 10:08:00,23.2,23.21,23.25,23.2,4604,10692327.0,23.173
