时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,25.98,25.98,25.98,25.98,116,301368.0,25.98
2024-11-08 09:31:00,26.02,26.09,26.25,25.97,967,2521784.0,26.068
2024-11-08 09:32:00,26.07,25.85,26.07,25.74,1266,3285482.0,26.005
2024-11-08 09:33:00,25.88,25.76,25.91,25.72,403,1041032.0,25.98
2024-11-08 09:34:00,25.74,25.84,25.94,25.74,489,1262163.0,25.954
2024-11-08 09:35:00,25.79,25.79,25.88,25.79,504,1301181.0,25.936
2024-11-08 09:36:00,25.79,25.71,25.79,25.7,574,1478360.0,25.912
2024-11-08 09:37:00,25.68,25.69,25.7,25.58,820,2103445.0,25.87
2024-11-08 09:38:00,25.69,25.67,25.71,25.66,385,988764.0,25.857
2024-11-08 09:39:00,25.67,25.7,25.75,25.67,263,675782.0,25.85
2024-11-08 09:40:00,25.68,25.69,25.72,25.68,361,927400.0,25.841
2024-11-08 09:41:00,25.7,25.64,25.71,25.64,164,421484.0,25.837
2024-11-08 09:42:00,25.64,25.63,25.64,25.62,241,617743.0,25.829
2024-11-08 09:43:00,25.62,25.59,25.62,25.58,153,391831.0,25.824
2024-11-08 09:44:00,25.58,25.54,25.61,25.53,111,283989.0,25.821
2024-11-08 09:45:00,25.55,25.55,25.55,25.49,211,538354.0,25.811
2024-11-08 09:46:00,25.54,25.84,25.84,25.53,573,1467703.0,25.796
2024-11-08 09:47:00,25.83,25.75,25.88,25.64,315,812796.0,25.797
2024-11-08 09:48:00,25.69,25.71,25.75,25.68,77,197921.0,25.796
2024-11-08 09:49:00,25.7,25.68,25.7,25.59,177,454146.0,25.793
2024-11-08 09:50:00,25.61,25.65,25.65,25.61,22,56378.0,25.792
2024-11-08 09:51:00,25.67,25.71,25.71,25.67,199,511272.0,25.79
2024-11-08 09:52:00,25.7,25.8,25.8,25.7,71,182712.0,25.79
2024-11-08 09:53:00,25.76,25.78,25.78,25.76,167,430382.0,25.789
2024-11-08 09:54:00,25.78,25.77,25.78,25.75,114,293655.0,25.789
2024-11-08 09:55:00,25.77,25.76,25.77,25.76,55,141718.0,25.789
2024-11-08 09:56:00,25.76,25.73,25.76,25.72,53,136477.0,25.788
2024-11-08 09:57:00,25.73,25.77,25.8,25.73,109,280880.0,25.788
2024-11-08 09:58:00,25.77,25.76,25.77,25.75,46,118509.0,25.788
