时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,26.9,26.9,26.9,26.9,142,381980.0,26.9
2024-11-08 09:31:00,27.0,26.99,27.06,26.89,814,2197003.0,26.966
2024-11-08 09:32:00,26.99,26.95,27.0,26.89,271,729985.0,26.959
2024-11-08 09:33:00,26.95,26.85,26.99,26.8,419,1126057.0,26.938
2024-11-08 09:34:00,26.85,27.0,27.0,26.85,161,433138.0,26.935
2024-11-08 09:35:00,26.99,26.97,27.05,26.94,234,631734.0,26.942
2024-11-08 09:36:00,26.97,26.8,26.97,26.77,291,781105.0,26.93
2024-11-08 09:37:00,26.8,26.91,26.91,26.76,483,1296240.0,26.914
2024-11-08 09:38:00,26.9,26.92,26.94,26.87,248,667253.0,26.913
2024-11-08 09:39:00,26.94,26.96,26.96,26.89,151,406248.0,26.913
2024-11-08 09:40:00,26.9,26.93,26.97,26.9,135,363691.0,26.914
2024-11-08 09:41:00,26.94,26.85,26.95,26.85,303,814906.0,26.912
2024-11-08 09:42:00,26.85,26.9,26.94,26.85,296,795290.0,26.909
2024-11-08 09:43:00,26.91,26.83,26.91,26.83,80,215777.0,26.908
2024-11-08 09:44:00,26.83,26.78,26.83,26.77,281,752998.0,26.901
2024-11-08 09:45:00,26.79,26.91,26.91,26.77,375,1007249.0,26.897
2024-11-08 09:46:00,26.9,27.0,27.03,26.9,223,601163.0,26.9
2024-11-08 09:47:00,27.0,26.97,27.0,26.96,194,523684.0,26.904
2024-11-08 09:48:00,26.98,26.97,26.99,26.95,108,291283.0,26.905
2024-11-08 09:49:00,26.91,26.99,26.99,26.91,185,498718.0,26.907
2024-11-08 09:50:00,26.99,26.93,27.0,26.93,86,232022.0,26.908
2024-11-08 09:51:00,26.95,27.03,27.03,26.95,291,785423.0,26.912
2024-11-08 09:52:00,27.04,27.07,27.07,27.04,248,670906.0,26.918
2024-11-08 09:53:00,27.08,27.0,27.09,27.0,467,1262953.0,26.927
2024-11-08 09:54:00,27.0,27.02,27.02,26.96,187,504845.0,26.929
2024-11-08 09:55:00,27.03,26.97,27.05,26.97,226,610572.0,26.932
2024-11-08 09:56:00,26.98,27.03,27.03,26.95,349,940966.0,26.933
2024-11-08 09:57:00,27.04,27.05,27.05,27.03,88,237995.0,26.935
2024-11-08 09:58:00,27.05,27.02,27.05,26.99,115,310773.0,26.936
2024-11-08 09:59:00,27.02,27.01,27.03,27.01,237,640262.0,26.938
2024-11-08 10:00:00,27.02,27.01,27.03,27.0,137,370066.0,26.94
2024-11-08 10:01:00,27.0,27.03,27.05,27.0,153,413542.0,26.941
2024-11-08 10:02:00,27.03,27.05,27.05,27.03,112,302865.0,26.943
2024-11-08 10:03:00,27.04,27.07,27.08,27.04,156,422073.0,26.945
2024-11-08 10:04:00,27.08,27.14,27.14,27.08,257,696565.0,26.95
2024-11-08 10:05:00,27.12,27.25,27.25,27.12,572,1556030.0,26.966
2024-11-08 10:06:00,27.24,27.24,27.25,27.19,535,1456417.0,26.98
2024-11-08 10:07:00,27.25,27.27,27.28,27.25,326,888654.0,26.989
2024-11-08 10:08:00,27.26,27.26,27.27,27.25,117,318914.0,26.992
2024-11-08 10:09:00,27.27,27.25,27.28,27.25,308,839900.0,27.001
2024-11-08 10:10:00,27.26,27.26,27.27,27.25,222,605131.0,27.006
2024-11-08 10:11:00,27.26,27.28,27.28,27.22,354,965109.0,27.014
2024-11-08 10:12:00,27.28,27.25,27.28,27.25,110,299850.0,27.017
2024-11-08 10:13:00,27.22,27.24,27.25,27.22,36,98040.0,27.017
2024-11-08 10:14:00,27.25,27.2,27.25,27.2,125,340271.0,27.02
2024-11-08 10:15:00,27.2,27.16,27.2,27.16,303,823381.0,27.024
2024-11-08 10:16:00,27.15,27.19,27.21,27.14,322,874769.0,27.028
2024-11-08 10:17:00,27.2,27.2,27.22,27.19,168,456995.0,27.03
2024-11-08 10:18:00,27.2,27.27,27.27,27.2,468,1273691.0,27.037
2024-11-08 10:19:00,27.28,27.43,27.44,27.28,795,2176695.0,27.058
2024-11-08 10:20:00,27.43,27.48,27.48,27.43,298,818190.0,27.066
2024-11-08 10:21:00,27.48,27.45,27.48,27.45,419,1150997.0,27.079
2024-11-08 10:22:00,27.47,27.45,27.47,27.45,287,787940.0,27.086
2024-11-08 10:23:00,27.44,27.48,27.48,27.41,398,1092534.0,27.096
2024-11-08 10:24:00,27.48,27.45,27.48,27.43,161,442067.0,27.1
2024-11-08 10:25:00,27.44,27.42,27.44,27.42,126,345612.0,27.103
2024-11-08 10:26:00,27.41,27.42,27.42,27.38,242,663139.0,27.107
2024-11-08 10:27:00,27.42,27.4,27.44,27.39,99,271509.0,27.109
2024-11-08 10:28:00,27.38,27.39,27.4,27.37,96,262845.0,27.111
2024-11-08 10:29:00,27.35,27.36,27.39,27.35,83,227139.0,27.113
2024-11-08 10:30:00,27.38,27.38,27.4,27.36,160,438111.0,27.115
2024-11-08 10:31:00,27.37,27.46,27.46,27.37,119,326270.0,27.118
2024-11-08 10:32:00,27.46,27.48,27.48,27.45,211,579562.0,27.122
2024-11-08 10:33:00,27.49,27.5,27.5,27.48,152,417846.0,27.126
2024-11-08 10:34:00,27.5,27.49,27.5,27.49,163,448220.0,27.129
2024-11-08 10:35:00,27.49,27.5,27.5,27.49,121,332714.0,27.132
2024-11-08 10:36:00,27.5,27.48,27.5,27.46,179,491789.0,27.136
2024-11-08 10:37:00,27.46,27.37,27.46,27.37,122,334430.0,27.138
2024-11-08 10:38:00,27.36,27.29,27.39,27.29,275,751918.0,27.141
2024-11-08 10:39:00,27.3,27.25,27.33,27.25,263,717766.0,27.143
2024-11-08 10:40:00,27.25,27.22,27.25,27.21,377,1026846.0,27.145
2024-11-08 10:41:00,27.22,27.23,27.23,27.2,139,378168.0,27.146
2024-11-08 10:42:00,27.22,27.15,27.23,27.15,231,627988.0,27.146
2024-11-08 10:43:00,27.15,27.13,27.15,27.11,121,328352.0,27.146
2024-11-08 10:44:00,27.13,27.08,27.13,27.07,287,777489.0,27.146
2024-11-08 10:45:00,27.06,27.09,27.09,27.03,213,576404.0,27.145
2024-11-08 10:46:00,27.09,27.12,27.13,27.08,42,113825.0,27.144
2024-11-08 10:47:00,27.13,27.21,27.22,27.13,93,252771.0,27.145
2024-11-08 10:48:00,27.22,27.22,27.23,27.22,78,212313.0,27.145
2024-11-08 10:49:00,27.22,27.14,27.24,27.14,82,223119.0,27.145
2024-11-08 10:50:00,27.13,27.21,27.21,27.13,52,141178.0,27.145
2024-11-08 10:51:00,27.21,27.25,27.25,27.21,56,152417.0,27.145
2024-11-08 10:52:00,27.25,27.18,27.25,27.18,115,312990.0,27.146
2024-11-08 10:53:00,27.14,27.2,27.2,27.13,42,114061.0,27.146
2024-11-08 10:54:00,27.2,27.2,27.2,27.2,10,27200.0,27.146
2024-11-08 10:55:00,27.21,27.2,27.21,27.2,83,225763.0,27.146
2024-11-08 10:56:00,27.2,27.21,27.21,27.18,169,459526.0,27.147
2024-11-08 10:57:00,27.22,27.28,27.28,27.22,111,302586.0,27.147
2024-11-08 10:58:00,27.27,27.34,27.34,27.27,158,430647.0,27.148
2024-11-08 10:59:00,27.34,27.34,27.37,27.34,77,210661.0,27.149
2024-11-08 11:00:00,27.34,27.31,27.34,27.3,26,71032.0,27.149
2024-11-08 11:01:00,27.3,27.3,27.3,27.3,32,87371.0,27.149
2024-11-08 11:02:00,27.3,27.31,27.32,27.29,178,485933.0,27.151
2024-11-08 11:03:00,27.32,27.3,27.32,27.3,46,125634.0,27.151
2024-11-08 11:04:00,27.3,27.3,27.31,27.3,14,38228.0,27.151
2024-11-08 11:05:00,27.27,27.26,27.27,27.26,94,256326.0,27.152
2024-11-08 11:06:00,27.26,27.25,27.27,27.24,30,81749.0,27.152
2024-11-08 11:07:00,27.24,27.19,27.24,27.19,159,432594.0,27.152
2024-11-08 11:08:00,27.19,27.15,27.2,27.15,105,285383.0,27.152
2024-11-08 11:09:00,27.2,27.13,27.2,27.1,240,651160.0,27.152
2024-11-08 11:10:00,27.13,27.14,27.16,27.13,19,51582.0,27.152
2024-11-08 11:11:00,27.13,27.18,27.19,27.13,73,198185.0,27.152
2024-11-08 11:12:00,27.19,27.18,27.19,27.14,60,162981.0,27.152
2024-11-08 11:13:00,27.18,27.17,27.18,27.17,11,29897.0,27.152
2024-11-08 11:14:00,27.18,27.18,27.19,27.18,48,130467.0,27.152
2024-11-08 11:15:00,27.17,27.17,27.18,27.17,46,124994.0,27.152
2024-11-08 11:16:00,27.18,27.17,27.18,27.17,18,48911.0,27.152
2024-11-08 11:17:00,27.17,27.11,27.17,27.1,302,819456.0,27.152
2024-11-08 11:18:00,27.11,27.11,27.11,27.1,59,159914.0,27.152
2024-11-08 11:19:00,27.11,27.06,27.12,27.06,110,298028.0,27.152
2024-11-08 11:20:00,27.06,27.07,27.07,27.06,29,78501.0,27.152
2024-11-08 11:21:00,27.06,27.04,27.06,27.04,227,613967.0,27.15
2024-11-08 11:22:00,27.04,27.05,27.07,27.04,73,197472.0,27.15
2024-11-08 11:23:00,27.01,26.99,27.02,26.99,411,1110004.0,27.147
2024-11-08 11:24:00,26.99,26.97,27.0,26.97,194,523449.0,27.146
2024-11-08 11:25:00,26.97,26.98,27.0,26.97,127,342798.0,27.145
2024-11-08 11:26:00,26.98,26.97,26.98,26.95,199,536799.0,27.144
2024-11-08 11:27:00,26.97,26.97,26.98,26.97,48,129468.0,27.143
2024-11-08 11:28:00,26.96,26.91,26.96,26.91,146,393218.0,27.142
2024-11-08 11:29:00,26.91,26.96,26.97,26.91,82,220795.0,27.141
2024-11-08 11:30:00,26.97,26.96,26.97,26.96,35,94381.0,27.141
2024-11-08 13:01:00,26.93,26.93,26.94,26.93,154,414866.0,27.14
2024-11-08 13:02:00,26.93,27.02,27.02,26.93,69,186047.0,27.139
2024-11-08 13:03:00,27.02,27.02,27.04,27.02,53,143224.0,27.139
2024-11-08 13:04:00,27.02,26.95,27.02,26.95,80,215842.0,27.138
2024-11-08 13:05:00,26.94,26.95,26.95,26.94,134,361014.0,27.137
2024-11-08 13:06:00,26.93,26.9,26.93,26.9,117,314901.0,27.136
2024-11-08 13:07:00,26.9,26.91,26.91,26.88,106,285080.0,27.135
2024-11-08 13:08:00,26.92,26.82,26.92,26.82,155,416388.0,27.133
2024-11-08 13:09:00,26.83,26.83,26.87,26.81,46,123436.0,27.133
2024-11-08 13:10:00,26.83,26.88,26.88,26.83,65,174534.0,27.132
2024-11-08 13:11:00,26.88,26.89,26.89,26.83,67,180036.0,27.131
2024-11-08 13:12:00,26.89,26.94,26.94,26.89,94,252946.0,27.13
2024-11-08 13:13:00,26.95,26.95,26.95,26.94,50,134740.0,27.13
2024-11-08 13:14:00,26.95,26.92,26.95,26.92,73,196635.0,27.129
2024-11-08 13:15:00,26.93,26.9,26.93,26.88,89,239367.0,27.128
2024-11-08 13:16:00,26.9,26.95,26.95,26.9,150,403974.0,27.127
2024-11-08 13:17:00,26.9,26.95,26.98,26.9,139,374508.0,27.126
2024-11-08 13:18:00,26.98,26.97,27.0,26.97,56,151156.0,27.126
2024-11-08 13:19:00,27.01,27.04,27.04,27.0,29,78382.0,27.126
