时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,26.75,26.75,26.75,26.75,861,2303175.0,26.75
2024-11-08 09:31:00,26.77,26.83,26.89,26.77,3490,9352340.0,26.788
2024-11-08 09:32:00,26.8,26.81,26.84,26.79,3607,9674124.0,26.803
2024-11-08 09:33:00,26.81,26.77,26.81,26.76,3829,10254166.0,26.796
2024-11-08 09:34:00,26.76,26.79,26.79,26.71,3288,8797692.0,26.786
2024-11-08 09:35:00,26.79,26.7,26.79,26.7,2106,5632980.0,26.782
2024-11-08 09:36:00,26.68,26.58,26.68,26.58,2328,6197750.0,26.763
2024-11-08 09:37:00,26.58,26.68,26.69,26.58,3088,8221284.0,26.744
2024-11-08 09:38:00,26.68,26.72,26.73,26.68,2323,6202684.0,26.74
2024-11-08 09:39:00,26.73,26.67,26.73,26.67,1415,3777849.0,26.737
2024-11-08 09:40:00,26.67,26.66,26.69,26.65,2384,6358454.0,26.732
2024-11-08 09:41:00,26.69,26.78,26.78,26.68,3557,9501709.0,26.73
2024-11-08 09:42:00,26.79,26.75,26.79,26.74,1725,4617006.0,26.732
2024-11-08 09:43:00,26.76,26.68,26.76,26.68,1196,3194648.0,26.731
2024-11-08 09:44:00,26.69,26.69,26.71,26.66,2128,5677595.0,26.728
2024-11-08 09:45:00,26.7,26.69,26.7,26.67,1468,3918022.0,26.726
2024-11-08 09:46:00,26.69,26.81,26.81,26.69,2171,5809913.0,26.728
2024-11-08 09:47:00,26.82,26.82,26.84,26.81,1493,4005710.0,26.732
2024-11-08 09:48:00,26.82,26.82,26.85,26.82,1336,3584587.0,26.735
2024-11-08 09:49:00,26.83,26.76,26.83,26.74,1562,4182621.0,26.736
2024-11-08 09:50:00,26.76,26.82,26.83,26.76,375,1004410.0,26.737
2024-11-08 09:51:00,26.82,26.93,26.94,26.82,2098,5637329.0,26.743
2024-11-08 09:52:00,26.95,27.03,27.04,26.95,3063,8266250.0,26.757
2024-11-08 09:53:00,27.04,26.99,27.05,26.98,4326,11690044.0,26.778
2024-11-08 09:54:00,26.99,26.96,26.99,26.95,1114,3004734.0,26.782
2024-11-08 09:55:00,26.96,26.95,26.97,26.95,1180,3181005.0,26.786
2024-11-08 09:56:00,26.94,26.94,26.95,26.94,1106,2980332.0,26.789
2024-11-08 09:57:00,26.94,26.98,26.98,26.94,1354,3649440.0,26.792
2024-11-08 09:58:00,26.98,27.0,27.0,26.98,1177,3176740.0,26.796
2024-11-08 09:59:00,27.0,26.94,27.0,26.94,2371,6396783.0,26.803
2024-11-08 10:00:00,26.94,26.86,26.94,26.86,1821,4897997.0,26.806
2024-11-08 10:01:00,26.86,26.89,26.89,26.86,1003,2695271.0,26.807
2024-11-08 10:02:00,26.89,26.87,26.93,26.87,719,1933911.0,26.808
2024-11-08 10:03:00,26.86,26.87,26.87,26.84,846,2271953.0,26.808
2024-11-08 10:04:00,26.88,26.89,26.9,26.87,1075,2890380.0,26.809
2024-11-08 10:05:00,26.9,26.91,26.92,26.88,870,2340429.0,26.811
2024-11-08 10:06:00,26.92,26.92,26.94,26.91,678,1825595.0,26.812
2024-11-08 10:07:00,26.92,26.91,26.93,26.91,711,1913863.0,26.813
2024-11-08 10:08:00,26.91,26.92,26.93,26.91,326,877635.0,26.813
2024-11-08 10:09:00,26.92,26.91,26.93,26.91,357,960907.0,26.814
2024-11-08 10:10:00,26.9,26.9,26.91,26.88,647,1740136.0,26.814
2024-11-08 10:11:00,26.89,26.89,26.9,26.89,476,1280077.0,26.815
2024-11-08 10:12:00,26.89,26.86,26.89,26.86,1030,2767979.0,26.816
2024-11-08 10:13:00,26.85,26.86,26.87,26.84,749,2011491.0,26.816
2024-11-08 10:14:00,26.86,26.79,26.86,26.79,2002,5369166.0,26.816
2024-11-08 10:15:00,26.78,26.74,26.78,26.74,663,1773703.0,26.816
2024-11-08 10:16:00,26.74,26.75,26.75,26.73,1038,2774737.0,26.815
2024-11-08 10:17:00,26.75,26.77,26.81,26.75,680,1821187.0,26.814
2024-11-08 10:18:00,26.78,26.81,26.81,26.75,2450,6555786.0,26.813
2024-11-08 10:19:00,26.8,26.78,26.8,26.78,455,1218966.0,26.813
2024-11-08 10:20:00,26.78,26.77,26.78,26.76,482,1290587.0,26.812
2024-11-08 10:21:00,26.76,26.76,26.78,26.76,558,1493909.0,26.812
2024-11-08 10:22:00,26.76,26.78,26.78,26.76,415,1110997.0,26.812
2024-11-08 10:23:00,26.78,26.78,26.79,26.78,662,1773087.0,26.812
2024-11-08 10:24:00,26.79,26.78,26.79,26.77,647,1732928.0,26.811
2024-11-08 10:25:00,26.78,26.79,26.79,26.77,799,2139390.0,26.811
2024-11-08 10:26:00,26.79,26.78,26.79,26.76,508,1360112.0,26.811
2024-11-08 10:27:00,26.78,26.74,26.79,26.74,1027,2747521.0,26.81
2024-11-08 10:28:00,26.75,26.72,26.75,26.72,594,1587795.0,26.81
2024-11-08 10:29:00,26.72,26.74,26.75,26.72,374,999749.0,26.809
2024-11-08 10:30:00,26.73,26.73,26.74,26.72,570,1523533.0,26.809
2024-11-08 10:31:00,26.73,26.74,26.75,26.72,280,748516.0,26.809
2024-11-08 10:32:00,26.74,26.76,26.76,26.73,779,2083534.0,26.808
2024-11-08 10:33:00,26.76,26.77,26.78,26.75,348,931368.0,26.808
2024-11-08 10:34:00,26.78,26.75,26.78,26.75,808,2162353.0,26.807
2024-11-08 10:35:00,26.75,26.74,26.75,26.74,700,1873525.0,26.807
2024-11-08 10:36:00,26.74,26.68,26.74,26.68,2816,7518709.0,26.804
2024-11-08 10:37:00,26.67,26.68,26.69,26.67,794,2117907.0,26.803
2024-11-08 10:38:00,26.68,26.64,26.68,26.64,1090,2906149.0,26.801
2024-11-08 10:39:00,26.65,26.6,26.65,26.6,1233,3282648.0,26.799
2024-11-08 10:40:00,26.6,26.61,26.62,26.6,1125,2993952.0,26.797
2024-11-08 10:41:00,26.61,26.67,26.67,26.6,981,2611182.0,26.795
